EV,P/B,EV/T12M EBITDA,P/S,P/E,Log CAP,xs_return,date
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.2555144872481094,0.3017197964438458,-0.0550000655616088,-0.2793209476663789,-0.0651355273541868,0.2681848361878496,0.0798161959999999,2008-08-01
-0.2680416197033762,-0.2913614447040243,-0.173392847129035,-0.5964609306436026,-0.1549279872431161,0.2828372863946204,0.06627347,2008-08-01
-0.4610259668392886,0.5358912802658043,0.904272254422604,3.4217807696371514,0.3296791268301327,0.0994158606703214,0.14339458,2008-08-01
-0.4004377617051932,-0.2670179583767682,-0.0358950115202019,-0.4951804809533565,-0.1462893432131168,0.0529072384617201,-0.015430794,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.3584978241339728,-0.2352509138427845,-0.2207816102907604,-0.5822432854508965,-0.1180099266872005,0.1134508057326417,0.2261927419999999,2008-08-01
-0.4963124904625857,0.0061914792617372,-0.0824845986793669,0.0677139318567248,-0.0534525419039769,0.0103346434986163,-0.02867792,2008-08-01
1.102447478789688,-0.0859683001639904,-0.1706432069222059,0.1535333681434959,-0.0779373733263544,0.8526028154229828,0.02397087,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.5503555089931327,0.0961740029796476,1.564589448379716,2.229525804228273,0.5739237767722931,-0.1505742713927068,0.035127434,2008-08-01
-0.5319872002001589,-0.0152998824298172,0.0322129829554285,1.8249446003415364,-0.0323234247137347,-0.0722071973750689,-0.177483307,2008-08-01
2.320379810982831,0.1508062495226646,-0.4762765957825839,-0.2708876676281198,-0.0904772845096606,0.9513241273274984,0.049602106,2008-08-01
-0.5696615134293518,-0.1927984446172989,-0.3712324272480231,-0.6475471462599798,-0.1430064850149695,-0.038367844726183,0.1018599469999999,2008-08-01
-0.4776721196709927,0.757232220304057,-0.0822195254507948,-0.2745637127730019,-0.0577527825767416,-0.0094362090273229,0.103853626,2008-08-01
-0.5528917690468046,-0.1428902805694722,-0.1584854452594924,-0.5196694287567627,-0.0881294120810253,-0.1745736665273357,0.04317084,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
0.0352469362127464,-0.0538879236277747,-0.1188985389148419,-0.4550413115404887,-0.1221922099716038,0.4733271136543031,-0.009437402,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.1025054281757841,-0.0987988439476961,-0.278338107742487,-0.5020460358562983,-0.11985214354661,0.4256283655345793,-0.213753705,2008-08-01
0.150377168936368,-0.1527481874089254,-0.2255885352566559,-0.5722422802773202,-0.1305021345149193,0.4942600536951566,0.0175381,2008-08-01
-0.0123076343623953,0.0818491065699125,-0.092640464018835,-0.0702999395386304,-0.1066747420659093,0.4906510910012509,-0.163924837,2008-08-01
1.390239549033394,0.1193927077604298,0.2663675953887827,1.295756277940779,0.0411362735558254,0.9022263368855054,-0.137242777,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.1769422005045783,-0.1492372621531462,0.0556818544761628,0.6152554502381807,-0.1227473035638928,0.4200861681617077,-0.112190465,2008-08-01
-0.2066245307700783,-0.0561776574902394,-0.0640560748183453,-0.2983498872398865,-0.0709215107200628,0.2950998711801217,0.043766214,2008-08-01
-0.1022855372918233,-0.1022294276644414,-0.118225965051301,-0.3832503122404371,-0.0893662299913444,0.4528681098480919,0.059212477,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
0.0722531602961324,-0.3368909948745063,-0.1990258239636334,-0.7225276553180909,-0.2259140496920379,0.4641690419118032,-0.012190465,2008-08-01
0.0722531602961324,-0.3368909948745063,-0.1990258239636334,-0.7225276553180909,-0.2259140496920379,0.4641690419118032,-0.012190465,2008-08-01
-0.4468989156818396,-0.1118222074250829,-0.0414496803696811,-0.256102397817454,-0.0817735904493149,-0.0217355046032472,0.059774215,2008-08-01
-0.5109561745491451,-0.2552880936778263,-0.1634308413149405,-0.4160914508509652,-0.0750769066585896,-0.2617632306246142,-0.086784118,2008-08-01
-0.262049696683363,-0.203781133003226,-0.2782906319403547,-0.5523213591613042,-0.1111501841537402,0.3288676973339393,0.000510858,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.4770182513418402,-0.3368909948745063,-0.4105542603641016,-0.7067152552463551,-0.2259140496920379,0.0637406468427493,-0.024929319,2008-08-01
0.3319841547208295,0.0658691744560799,-0.1153497227054524,-0.0008605279415548,-0.0733925445394873,0.5579639135455652,-0.177215368,2008-08-01
-0.5812339605835103,-0.02197626432353,0.0843216321124735,0.0806341493512372,0.00238033280919,-0.2899705452078668,-0.007996375,2008-08-01
-0.2986705577256095,-0.1401988390118382,0.2506847554177458,0.8693350411344481,1.2224873239992484,0.1070842729830488,0.143085785,2008-08-01
-0.5725242843372736,-0.0640752307772667,0.4670280294177983,0.6169312943483476,3.969596941548731,-0.3362710220326962,-0.07883387,2008-08-01
-0.2393805323789659,-0.0664131695631517,-0.0827219776900284,0.4345345837772827,-0.0942545229384404,0.3409450504776754,-0.248240336,2008-08-01
-0.017497974839586,-0.0265235954328458,-0.1264630167212552,-0.2939980985021951,-0.0877972232593897,0.4719108951365188,-0.043215285,2008-08-01
-0.2410692423051338,-0.1922039172284484,-0.1946105743653294,-0.420983834462904,-0.11359779996224,0.1842308334841809,-0.1036290209999999,2008-08-01
-0.3527825893973187,-0.2489812828636692,-0.1871173102621145,-0.5118578328238882,-0.137120758269229,0.0683563954058461,-0.0111584729999999,2008-08-01
-0.452259484154999,0.0607112476501068,-0.0225978306063132,-0.2241802704931464,-0.0150704219983988,0.0772615058380531,0.009402291,2008-08-01
-0.2111281308375852,-0.2418549883513668,-0.0857841669275618,-0.2803751076711612,-0.1652874214092116,0.4188301667872233,-0.126107143,2008-08-01
-0.4662496599521496,-0.0827305361409263,26.67675673358669,0.17640053132416,0.3579949713730431,0.1493827593166164,-0.067672631,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.4015793245399266,-0.081567775,2008-08-01
-0.1192813308950351,-0.2549667275216909,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.2962517125556748,-0.0179808529999999,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-0.1419828065301199,-0.012190465,2008-08-01
-0.5530225689247336,-0.2497204250227806,-0.1559692277464805,-0.0665157754188988,1.7300345481075827,-0.1419828065301199,-0.120752662,2008-08-01
0.4026772172239088,-0.1990409822002289,-0.177531154548234,-0.3074589108709548,-0.1099610695990084,0.5989893072393982,-0.043430401,2008-08-01
-0.2025686047224476,-0.1814542193057194,0.0447268131341343,-0.2939980985021951,-0.0969519308634703,0.3498673583379643,0.028599237,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.1824753485303587,-0.0173967965986006,-0.2047110512689764,-0.4125505544246449,-0.0998184688674008,0.4014434709743249,-0.055775319,2008-08-01
0.0050321237372015,-0.1132763892815955,-0.0832877309987717,-0.269509150698789,-0.1051959380427015,0.3370860822368635,-0.1189438209999999,2008-08-01
-0.5903284891868984,-0.0836142930702987,-0.0952318515518898,0.8650913713716061,-0.0369636602117765,-0.3930615202307594,-0.161561534,2008-08-01
0.2761928223624463,-0.2112287936716637,-0.1247301499434263,-0.558240873034313,-0.0836791226715949,0.5687612756838101,-0.100200669,2008-08-01
-0.5122066558495494,0.0551676814567713,0.1496048163612321,0.3165497524727925,-0.0082653214904295,-0.0016477842280575,-0.092966921,2008-08-01
-0.5537800804939096,-0.1794055100603563,-0.2103804533069421,-0.415415707258156,-0.1099333149193939,-0.2082923611562834,0.04752203,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
1.034525227922089,-0.0338266413310227,-0.0892340752158424,0.1766437990175713,-0.0915996143665701,0.8631351444277654,-0.0622984559999999,2008-08-01
-0.5275298418898577,0.7673713225301287,2.199087718610545,1.5304014831078534,1.7597311879613122,-0.0312666379249804,-0.095333648,2008-08-01
-0.2437675217499068,-0.0983891020986234,-0.0760793217083506,-0.6176792794578122,-0.0411676268396286,0.3658110128805239,-0.154850699,2008-08-01
1.561903995115576,-0.2551434789075654,-0.3068077637544903,-0.5964339008998903,-0.177878505283057,0.8466980228585039,-0.15291428,2008-08-01
-0.5051446284278336,0.0680544643178006,-0.163082685432637,-0.2592648778318012,-0.1169717282028722,-0.0229896207159764,-0.00734198,2008-08-01
-0.4196296124524696,-0.0586521768924819,-0.0887434919271419,-0.4710429198182111,-0.0925814361579315,0.151203560901445,0.02698606,2008-08-01
-0.3739293730984761,-0.2274818870182113,-0.0580108226801655,1.3736289695761137,-0.0612784942215154,0.239455363676401,-0.012190465,2008-08-01
0.7261208190817724,-0.2186121811088744,-0.1918213709900567,-0.2134224324956236,-0.0132602964872935,0.6148174376064355,0.07083242,2008-08-01
-0.4609994338685541,-0.1714838343116188,-0.1943652827209791,-0.5750533736234066,-0.145279766742141,0.0437396526280429,0.006693655,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.1591365615217485,0.4509702735070263,1.5462637887566475,3.8317949520100743,0.3677273232465995,0.434846582482742,0.055092238,2008-08-01
-0.0753546849795002,-0.2210465297416,-0.1005926608759955,-0.1643634476576741,-0.1165701526822006,0.3821668390727435,0.11969808,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.068061162274154,-0.0198807329999999,2008-08-01
-0.3731116640893098,-0.2976039822869544,-0.2522778486886979,-0.5146418964262621,-0.1573001450164141,0.0774494942275089,-0.178596307,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
0.052279651213774,0.014996911939847,-0.2297426679432323,-0.4878013609198798,-0.1288698124200941,0.5013614915193585,-0.092498199,2008-08-01
-0.4176550068667358,-0.2158162955504965,-0.0249241449107959,-0.533833014462044,-0.0943291136399042,0.0613277894041908,0.063412735,2008-08-01
13.37169607759027,-0.2611369577194905,0.1732438095062738,-0.5208857672238193,-0.2259140496920379,0.7888510872269543,0.0893857169999999,2008-08-01
-0.36685315197607,-0.086522656783324,0.2779714726932859,1.3622764772169187,-0.0146142044522362,0.0954970717335183,0.043310248,2008-08-01
-0.2766923684406012,-0.2447794203721989,-0.1602499625720763,-0.1389014290806227,-0.1372534603311356,0.23496369601309,-0.0310583899999999,2008-08-01
-0.5844898391531669,-0.0254550529636957,-0.1695473071563186,-0.3747359429710409,-0.1057137362842587,-0.3436564723695011,-0.026558281,2008-08-01
0.049353798028585,-0.0262665025079375,-0.0924663860776832,-0.144496586029083,-0.093237140463823,0.5037346554672689,0.001251686,2008-08-01
-0.5641943264923457,0.194528115064885,0.1683221513518918,8.551308837799869e-05,0.0382714702193708,-0.2029629274088308,-0.0010090489999999,2008-08-01
-0.4181629822711309,-0.1423921630274623,-0.1051542941975407,0.2849519820730334,-0.0956465935878529,0.1686327624108769,-0.169422709,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.3514575127721835,-0.065481647,2008-08-01
-0.4888515540692901,0.057939464553439,0.042736785761422,0.2234052556399695,-0.0396463234632612,0.0043471713205275,-0.032794816,2008-08-01
-0.3204707352265502,-0.0134761294937488,-0.0836596247821413,0.0731739400866233,-0.0575472244808471,0.2775228593180621,-0.001341863,2008-08-01
-0.3921615989198762,-0.0530041666984023,-0.2491919215500984,-0.6121652117404889,-0.1188443017431101,0.2068140497140219,-0.016947601,2008-08-01
0.8383185642476894,-0.0546350999407895,-0.1205601919894725,-0.3691137562788681,-0.1260501104380131,0.5136464674722097,-0.0829051079999999,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.4631967865531191,-0.1277217979998815,0.4424434765469549,1.8377296691174876,0.0709829621462205,-0.0344359784298936,0.101577474,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,0.4723221654871741,0.2592420866373344,0.3169659818809909,0.02093765,2008-08-01
-0.5338601359854686,-0.1402791805508721,0.408427064319161,1.3205695826687336,0.1501705324212139,-0.2958093916393967,0.046680748,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.4981638961725114,0.1550000778602315,0.0219819475959176,-0.0037797402624907,-0.0408562540277039,-0.0111284623170115,0.0093546929999999,2008-08-01
-0.2744701353526608,-0.0742304013111452,-0.0774719452375647,-0.2202609576548529,-0.0775366651394207,0.2652916610192779,-0.077826099,2008-08-01
-0.0258658513472267,-0.2042069431601054,-0.170488910565276,-0.0417565301783689,-0.0945997217661452,0.3709316043723599,-0.223819309,2008-08-01
-0.4451480891080099,-0.1819603710016327,-0.1031880047258946,-0.2478042664977567,-0.0578091592697085,0.1430977865588849,-0.05673437,2008-08-01
-0.1754766142878521,-0.2370746667788528,-0.2704412993211475,-0.5982989532160438,-0.1439935108087586,0.3578188688953235,0.094461896,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.1683297560793311,0.8256992798687027,0.6631110048578911,-0.2244235381865577,0.287371454426585,0.4217476228215553,0.01674189,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.2094187357844208,0.01368435,2008-08-01
0.4085312811767091,-0.0492200802099081,-0.0530614703078731,0.5270844262484335,-0.0978582946196299,0.6502778390243823,0.278516772,2008-08-01
-0.5412714863193364,-0.0347264665682018,0.0094799863677449,-0.1489835234853362,-0.0544707917123323,-0.1651646138074904,-0.014716745,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.305285691464634,-0.086313768781836,-0.0419956520942026,0.0431438948221815,-0.0624259767568256,0.3248085630345748,-0.1029581,2008-08-01
-0.576812457109776,1.915323368861371,-0.4762765957825839,5.068243548388676,-0.2259140496920379,-0.278284989640251,0.224665758,2008-08-01
-0.5678665541177355,-0.1210534502600721,-0.0799090364136896,-0.3302720145641941,-0.0957801629834975,-0.280966264746739,-0.0507386499999999,2008-08-01
-0.5771272026485524,-0.2116224672129296,-0.205533965172603,-0.3915754733038467,-0.0767430547691949,-0.3235267048578314,0.067868294,2008-08-01
-0.3108706656297535,-0.1808998626863859,-0.2289949240596485,-0.5423473837314402,-0.1324944001109945,0.251353914209338,-0.011188461,2008-08-01
-0.1789847632153222,-0.1412432790192782,-0.2256162294745664,-0.5387794575614075,-0.0762504092060383,0.0639815474215127,-0.206274534,2008-08-01
-0.155221311588698,-0.2190701278813674,-0.1739586004377783,-0.4247950283263481,-0.1270128508871395,0.190847686783232,-0.0491999039999999,2008-08-01
-0.3888308561866119,-0.239854484029424,-0.1889926044463404,-0.4352825688867471,-0.1324813901049252,-0.0119885723498098,-0.093100409,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.012190465,2008-08-01
-0.3251042734869091,0.0976522872978704,0.113024710818294,1.0475691711738082,-0.0156107709171427,0.2984607738006318,0.008611912,2008-08-01
1.146037636682678,0.2262951595988688,0.2340128362356193,0.447752128452631,0.0353867182069433,0.8840984438695489,-0.115351043,2008-08-01
-0.4274084006688573,-0.1059653092295153,0.0956366982873386,-0.2782397579178841,-0.0991063878685424,0.1315695459279548,-0.0040365389999999,2008-08-01
-0.1919641643399139,0.6616338230076807,-0.1330344589997346,-0.4416886181465785,-0.0811846708412457,0.4172885683802539,0.017039161,2008-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.090791434,2008-09-01
-0.3869945284590902,-0.0990720051804111,-0.0949153462043411,0.3807183640459562,-0.0728400529484121,0.2053299763506393,0.138575969,2008-09-01
