Date,AAPL,KO,MS,MSFT
2020-03-10,69.7535629272461,47.73636245727539,35.48782730102539,155.8077392578125
2020-03-11,67.33096313476562,46.4464225769043,33.12495803833008,148.7493896484375
2020-03-12,60.681732177734375,41.95390701293945,28.129716873168945,134.64222717285156
2020-03-13,67.951904296875,43.49745178222656,33.69096755981445,153.78414916992188
2020-03-16,59.21009826660156,40.616764068603516,28.435182571411133,131.11788940429688
2020-03-17,61.81356430053711,42.33978271484375,30.357818603515625,141.91368103027344
2020-03-18,60.30038070678711,40.24882507324219,27.62660026550293,135.93966674804688
2020-03-19,59.838356018066406,37.53865051269531,27.77933120727539,138.17630004882812
2020-03-20,56.03947830200195,34.37079620361328,26.65629768371582,132.98655700683594
2020-03-23,54.84897232055664,33.70671463012695,24.985227584838867,131.66009521484375
2020-03-24,60.351722717285156,35.40281677246094,29.845712661743164,143.6273956298828
2020-03-25,60.01925277709961,37.341217041015625,30.537504196166992,142.25254821777344
2020-03-26,63.17763900756836,39.74627685546875,32.082786560058594,151.15057373046875
2020-03-27,60.56194305419922,38.41810607910156,30.55546760559082,144.9442138671875
2020-03-30,62.290260314941406,40.38343811035156,31.30116081237793,155.1396942138672
2020-03-31,62.163143157958984,39.71038818359375,30.546480178833008,152.69972229003906
2020-04-01,58.892295837402344,37.798892974853516,28.408227920532227,147.2776641845703
2020-04-02,59.87501907348633,39.441165924072266,30.456642150878906,150.32754516601562
2020-04-03,59.0145378112793,39.33346939086914,30.411718368530273,148.94297790527344
2020-04-06,64.16280364990234,41.882110595703125,33.2507438659668,160.0195770263672
2020-04-07,63.41965866088867,41.738525390625,33.18785858154297,158.29612731933594
2020-04-08,65.0428695678711,42.91413116455078,35.371028900146484,159.88401794433594
2020-04-09,65.51222229003906,43.97307205200195,36.90734100341797,159.89370727539062
2020-04-13,66.79805755615234,42.115440368652344,35.55970764160156,160.251953125
2020-04-14,70.17155456542969,43.901283264160156,35.81126022338867,168.18177795410156
2020-04-15,69.53109741210938,42.72568130493164,34.49956130981445,166.41958618164062
2020-04-16,70.08355712890625,42.268001556396484,34.463619232177734,171.41566467285156
2020-04-17,69.13262939453125,43.129512786865234,35.11947250366211,172.92608642578125
2020-04-20,67.69766235351562,41.7564697265625,34.463619232177734,169.49855041503906
2020-04-21,65.60511016845703,40.724456787109375,33.196842193603516,162.4885711669922
2020-04-22,67.4947738647461,40.99367904663086,33.969486236572266,168.0074920654297
2020-04-23,67.23320007324219,40.446258544921875,33.66402053833008,165.9741973876953
2020-04-24,69.1741714477539,40.76933288574219,34.11323547363281,169.0047607421875
2020-04-27,69.22308349609375,41.98082733154297,35.31712341308594,168.52064514160156
2020-04-28,68.10102081298828,41.9449348449707,36.0538330078125,164.4153289794922
2020-04-29,70.33781433105469,42.28594207763672,36.969234466552734,171.79324340820312
2020-04-30,71.8216781616211,41.1821403503418,35.73661422729492,173.51673889160156
2020-05-01,70.66537475585938,40.921878814697266,34.803096771240234,169.0241241455078
2020-05-04,71.66521453857422,40.50907897949219,34.522132873535156,173.158447265625
2020-05-05,72.74082946777344,40.74240493774414,34.42243576049805,175.01747131347656
2020-05-06,73.49131774902344,40.159080505371094,33.80613327026367,176.74090576171875
2020-05-07,74.25157928466797,40.02447509765625,35.1746940612793,177.7672576904297
2020-05-08,76.01888275146484,41.37956237792969,36.32573318481445,178.8129425048828
2020-05-11,77.21507263183594,40.868038177490234,36.09915542602539,180.80746459960938
2020-05-12,76.33265686035156,40.221900939941406,34.82122802734375,176.71185302734375
2020-05-13,75.41098022460938,39.432186126708984,33.525177001953125,174.03956604003906
2020-05-14,75.874267578125,39.21680450439453,34.26836395263672,174.7947998046875
2020-05-15,75.42569732666016,38.82194137573242,33.79707717895508,177.3412322998047
2020-05-18,77.20280456542969,40.35651779174805,36.50699996948242,179.03561401367188
2020-05-19,76.75670623779297,39.97063064575195,35.64599609375,177.79629516601562
2020-05-20,78.24947357177734,41.1821403503418,37.21393585205078,180.26246643066406
2020-05-21,77.66609191894531,40.5359992980957,36.525123596191406,178.09727478027344
2020-05-22,78.1661376953125,40.41036605834961,36.37105178833008,178.1749725341797
2020-05-26,77.63668823242188,41.36161804199219,39.597591400146484,176.2913818359375
2020-05-27,77.97493743896484,41.935951232910156,42.47065734863281,176.5243682861328
2020-05-28,78.0092544555664,42.25902557373047,40.24108123779297,176.12631225585938
2020-05-29,77.93326568603516,41.89108657836914,40.059814453125,177.9225311279297
2020-06-01,78.89169311523438,42.169281005859375,40.51298141479492,177.51473999023438
2020-06-02,79.25691223144531,42.08852005004883,41.31056213378906,179.53424072265625
2020-06-03,79.69322204589844,42.98591995239258,42.51597595214844,179.97117614746094
2020-06-04,79.00688934326172,43.003868103027344,44.129241943359375,177.60211181640625
2020-06-05,81.2571029663086,44.05384063720703,44.89055252075195,181.7576904296875
2020-06-08,81.73751068115234,44.73588180541992,45.45248794555664,182.8839569091797
2020-06-09,84.3186264038086,43.97307205200195,45.6790771484375,184.28211975097656
2020-06-10,86.4879379272461,43.63206481933594,44.129241943359375,191.117431640625
2020-06-11,82.33562469482422,40.868038177490234,40.39515686035156,180.85472106933594
2020-06-12,83.04645538330078,41.29365158081055,41.944976806640625,182.28201293945312
2020-06-15,84.07349395751953,41.927547454833984,42.9600715637207,183.44711303710938
2020-06-16,86.3016357421875,42.3531608581543,44.011417388916016,187.9425048828125
2020-06-17,86.1815414428711,42.18110656738281,43.286354064941406,188.59300231933594
2020-06-18,86.21585083007812,42.55238342285156,43.12321853637695,190.612548828125
2020-06-19,85.72315979003906,41.67399215698242,42.53410339355469,189.4765625
2020-06-22,87.96601104736328,41.42042922973633,42.941951751708984,194.73899841308594
2020-06-23,89.8436279296875,41.329872131347656,43.404170989990234,196.04002380371094
2020-06-24,88.25770568847656,40.43337631225586,42.55222702026367,192.08834838867188
2020-06-25,89.42937469482422,40.686927795410156,44.219871520996094,194.5156707763672
2020-06-26,86.68157196044922,39.45535659790039,42.642860412597656,190.62225341796875
2020-06-29,88.6792984008789,40.17075729370117,42.815067291259766,192.67091369628906
2020-06-30,89.41957092285156,40.46053695678711,43.77577209472656,197.59352111816406
2020-07-01,89.25044250488281,40.587318420410156,43.15040588378906,198.74893188476562
2020-07-02,89.25044250488281,40.64164733886719,43.31354522705078,200.26358032226562
2020-07-06,91.63789367675781,40.95859909057617,44.24706268310547,204.57449340820312
2020-07-07,91.35355377197266,40.94048309326172,43.04165267944336,202.19570922851562
2020-07-08,93.48119354248047,40.81370544433594,44.328636169433594,206.642578125
2020-07-09,93.8831787109375,39.76325988769531,43.05977249145508,208.08924865722656
2020-07-10,94.04740142822266,40.88615036010742,45.1352653503418,207.45814514160156
2020-07-13,93.61354064941406,40.97670364379883,45.515926361083984,201.05001831054688
2020-07-14,95.1627197265625,41.538150787353516,45.76969909667969,202.29281616210938
2020-07-15,95.81718444824219,42.018104553222656,46.54008102416992,201.99179077148438
2020-07-16,94.63815307617188,41.791717529296875,47.709251403808594,197.99160766601562
2020-07-17,94.44694519042969,42.39844512939453,47.500797271728516,196.98182678222656
2020-07-20,96.43733978271484,41.764549255371094,47.0023078918457,205.44834899902344
2020-07-21,95.10633087158203,42.74256134033203,47.473609924316406,202.68118286132812
2020-07-22,95.37351989746094,43.901676177978516,46.22286605834961,205.5939483642578
2020-07-23,91.0324478149414,43.72056198120117,45.82408142089844,196.6516876220703
2020-07-24,90.80695343017578,43.910736083984375,45.479679107666016,195.44776916503906
2020-07-27,92.9590835571289,43.901676177978516,46.51289367675781,197.9236297607422
2020-07-28,91.43199157714844,43.63001251220703,45.552181243896484,196.1468505859375
2020-07-29,93.18460083007812,43.48512268066406,45.85126876831055,198.1275177001953
2020-07-30,94.31214904785156,43.186279296875,44.6739616394043,197.9722137451172
2020-07-31,104.18555450439453,42.77877426147461,44.61007308959961,199.04991149902344
2020-08-03,106.81078338623047,41.927547454833984,45.139404296875,210.24468994140625
2020-08-04,107.52409362792969,42.28071975708008,44.956878662109375,207.08917236328125
2020-08-05,107.91383361816406,42.76067352294922,45.422332763671875,206.74937438964844
2020-08-06,111.6788558959961,42.99611282348633,45.130279541015625,210.06024169921875
2020-08-07,109.13975524902344,43.28589630126953,45.95166015625,206.30274963378906
2020-08-10,110.72607421875,43.21345520019531,46.16156768798828,202.19570922851562
2020-08-11,107.43309783935547,43.40361785888672,47.25674057006836,197.46731567382812
2020-08-12,111.00355529785156,43.85640335083008,47.8043327331543,203.10842895507812
2020-08-13,112.96806335449219,43.81112289428711,47.62179946899414,202.6326141357422
2020-08-14,112.86738586425781,43.87451171875,47.73131561279297,202.82681274414062
2020-08-17,112.57270050048828,43.65717315673828,46.800418853759766,204.16671752929688
2020-08-18,113.5107421875,43.84733963012695,46.471866607666016,205.34153747558594
2020-08-19,113.65316772460938,42.89650344848633,46.88256072998047,204.09571838378906
2020-08-20,116.17508697509766,42.87839126586914,46.36235427856445,208.84530639648438
2020-08-21,122.16187286376953,42.81499481201172,46.63614273071289,207.3270263671875
2020-08-24,123.62297058105469,43.43983840942383,47.79520034790039,207.97909545898438
2020-08-25,122.60879516601562,43.38550567626953,47.503150939941406,210.684814453125
2020-08-26,124.27615356445312,43.61188888549805,47.19285202026367,215.23974609375
2020-08-27,122.79051208496094,43.67528533935547,48.01423645019531,220.52459716796875
2020-08-28,122.59161376953125,45.124183654785156,48.269779205322266,222.7923583984375
2020-08-31,126.74895477294922,44.852508544921875,47.69480895996094,219.502685546875
2020-09-01,131.79769897460938,44.481224060058594,47.98685836791992,221.19618225097656
2020-09-02,129.06703186035156,46.35574722290039,48.598331451416016,225.45912170410156
2020-09-03,118.73381805419922,45.712799072265625,48.14200210571289,211.49264526367188
2020-09-04,118.81240844726562,46.21992111206055,48.10550308227539,208.52413940429688
2020-09-08,110.81693267822266,45.1060791015625,45.787384033203125,197.243896484375
2020-09-09,115.23705291748047,45.4501838684082,46.599639892578125,205.6432342529297
2020-09-10,111.47503662109375,45.27812576293945,45.896907806396484,199.8814239501953
2020-09-11,110.0114974975586,46.23802185058594,45.95166015625,198.57728576660156
2020-09-14,113.31184387207031,46.29279708862305,46.6817741394043,199.92037963867188
2020-09-15,113.48863220214844,46.60318374633789,45.988162994384766,203.2003173828125
2020-09-16,110.1391830444336,46.3658332824707,46.6817741394043,199.57000732421875
2020-09-17,108.38096618652344,46.146732330322266,45.86039352416992,197.48721313476562
2020-09-18,104.94309997558594,46.05544662475586,45.70524978637695,195.0345458984375
2020-09-21,108.1255874633789,44.81392288208008,44.135501861572266,197.12705993652344
2020-09-22,109.82486724853516,45.334266662597656,43.46926498413086,201.8766632080078
2020-09-23,105.21813201904297,44.01056671142578,42.36496353149414,195.22918701171875
2020-09-24,106.29861450195312,44.457889556884766,42.53837585449219,197.75970458984375
2020-09-25,110.28653717041016,44.476139068603516,42.93080520629883,202.2659912109375
2020-09-28,112.91895294189453,44.98736572265625,44.15375518798828,203.84268188476562
2020-09-29,112.06439208984375,44.65871810913086,43.11334228515625,201.72091674804688
2020-09-30,113.75384521484375,45.069522857666016,44.12636184692383,204.7089080810547
2020-10-01,114.7164535522461,44.89607238769531,43.131587982177734,206.78196716308594
2020-10-02,111.01337432861328,45.060394287109375,43.77956771850586,200.67955017089844
2020-10-05,114.43160247802734,45.07865905761719,44.35453414916992,204.757568359375
2020-10-06,111.15090942382812,44.676979064941406,43.56966781616211,200.40704345703125
2020-10-07,113.03681945800781,45.242977142333984,44.454925537109375,204.2222442626953
2020-10-08,112.92877197265625,46.064579010009766,44.71959686279297,204.95223999023438
2020-10-09,114.89326477050781,46.384090423583984,44.56444549560547,210.04244995117188
2020-10-12,122.19132995605469,46.63970184326172,46.307594299316406,215.48306274414062
2020-10-13,118.94993591308594,45.84548568725586,46.03379440307617,216.90402221679688
2020-10-14,119.03833770751953,45.75419235229492,46.2254524230957,214.95745849609375
2020-10-15,118.56685638427734,45.63552474975586,46.84605407714844,213.78956604003906
2020-10-16,116.9068603515625,45.672035217285156,47.32062530517578,213.78956604003906
2020-10-19,113.92083740234375,45.29774475097656,46.49925231933594,208.49493408203125
2020-10-20,115.42366790771484,45.87287139892578,46.973819732666016,208.9134521484375
2020-10-21,114.7950439453125,45.63552474975586,45.979042053222656,209.05943298339844
2020-10-22,113.6949234008789,46.26541519165039,47.24761199951172,209.1470489501953
2020-10-23,112.99752044677734,46.119354248046875,47.33887481689453,210.45123291015625
2020-10-26,113.00735473632812,45.462066650390625,45.924278259277344,204.465576171875
2020-10-27,114.52982330322266,45.5533561706543,44.34541320800781,207.55087280273438
2020-10-28,109.22570037841797,43.78234100341797,43.41450881958008,197.26333618164062
2020-10-29,113.27255249023438,43.837120056152344,44.24197769165039,199.24879455566406
2020-10-30,106.92723846435547,43.87363052368164,44.26956558227539,197.05899047851562
2020-11-02,106.8388442993164,44.38485336303711,45.40043258666992,196.92269897460938
2020-11-03,108.47920227050781,45.051265716552734,47.05537414550781,200.91311645507812
2020-11-04,112.90911865234375,44.88693618774414,47.28522872924805,210.60694885253906
2020-11-05,116.91667175292969,45.1334228515625,47.99317169189453,217.32254028320312
2020-11-06,116.78385925292969,45.142555236816406,47.533470153808594,217.74107360839844
2020-11-09,114.45191192626953,47.99079132080078,51.50531768798828,212.55348205566406
2020-11-10,114.1075210571289,49.2779655456543,51.257076263427734,205.37071228027344
2020-11-11,117.57099151611328,48.912803649902344,51.79951858520508,210.76268005371094
2020-11-12,117.2955093383789,48.39244842529297,51.07318878173828,209.68234252929688
2020-11-13,117.34471130371094,48.794132232666016,52.047767639160156,210.72373962402344
2020-11-16,118.36798858642578,49.15928268432617,53.4268798828125,211.42449951171875
2020-11-17,117.47261047363281,49.004093170166016,54.070465087890625,208.72850036621094
